"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"269",74.16,0,25.84,"Growth","Open ocean","Future climate","B.2",20,1,"Autumn primary production -> Marine snow"
"270",88.78,0,11.22,"Survival","Open ocean","Future climate","B.2",20,1,"Autumn primary production -> Marine snow"
"271",74.38,0,25.62,"Growth","Open ocean","Future climate","B.2",20,2,"Small copepods -> POM"
"272",89.5,0,10.5,"Survival","Open ocean","Future climate","B.2",20,2,"Small copepods -> POM"
"273",77.76,0,22.24,"Growth","Open ocean","Future climate","B.2",20,3,"POM -* Small copepods"
"274",87.78,0,12.22,"Survival","Open ocean","Future climate","B.2",20,3,"POM -* Small copepods"
"275",78.46,0,21.54,"Growth","Open ocean","Future climate","B.2",20,4,"Autumn primary production -> Sea-ice algae"
"276",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",20,4,"Autumn primary production -> Sea-ice algae"
"277",78.7,0,21.3,"Growth","Open ocean","Future climate","B.2",20,5,"Glacial melt -> Nutrients"
"278",88.42,0,11.58,"Survival","Open ocean","Future climate","B.2",20,5,"Glacial melt -> Nutrients"
"279",78.7,0,21.3,"Growth","Open ocean","Future climate","B.2",20,6,"Ice terraces -* Predation risk"
"280",88.5,0,11.5,"Survival","Open ocean","Future climate","B.2",20,6,"Ice terraces -* Predation risk"
"281",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",21,0,"Certain"
"282",88.68,0,11.32,"Survival","Open ocean","Future climate","B.2",21,0,"Certain"
"283",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",21,1,"Autumn primary production -> Marine snow"
"284",88.5,0,11.5,"Survival","Open ocean","Future climate","B.2",21,1,"Autumn primary production -> Marine snow"
"285",76.28,0,23.72,"Growth","Open ocean","Future climate","B.2",21,2,"POM -* Small copepods"
"286",87.92,0,12.08,"Survival","Open ocean","Future climate","B.2",21,2,"POM -* Small copepods"
"287",78.42,0,21.58,"Growth","Open ocean","Future climate","B.2",21,3,"Small copepods -> POM"
"288",88.02,0,11.98,"Survival","Open ocean","Future climate","B.2",21,3,"Small copepods -> POM"
"289",78.68,0,21.32,"Growth","Open ocean","Future climate","B.2",21,4,"Autumn primary production -> Sea-ice algae"
"290",88.46,0,11.54,"Survival","Open ocean","Future climate","B.2",21,4,"Autumn primary production -> Sea-ice algae"
"291",79.48,0,20.52,"Growth","Open ocean","Future climate","B.2",21,5,"Glacial melt -> Nutrients"
"292",89.24,0,10.76,"Survival","Open ocean","Future climate","B.2",21,5,"Glacial melt -> Nutrients"
"293",77.72,0,22.28,"Growth","Open ocean","Future climate","B.2",21,6,"Ice terraces -* Predation risk"
"294",88.18,0,11.82,"Survival","Open ocean","Future climate","B.2",21,6,"Ice terraces -* Predation risk"
"295",74.02,0,25.98,"Growth","Open ocean","Future climate","B.2",22,0,"Certain"
"296",89.4,0,10.6,"Survival","Open ocean","Future climate","B.2",22,0,"Certain"
"297",72.5,0,27.5,"Growth","Open ocean","Future climate","B.2",22,1,"Autumn primary production -> Marine snow"
"298",87.7,0,12.3,"Survival","Open ocean","Future climate","B.2",22,1,"Autumn primary production -> Marine snow"
"299",75.96,0,24.04,"Growth","Open ocean","Future climate","B.2",22,2,"POM -* Small copepods"
"300",88,0,12,"Survival","Open ocean","Future climate","B.2",22,2,"POM -* Small copepods"
"301",77.2,0,22.8,"Growth","Open ocean","Future climate","B.2",22,3,"Autumn primary production -> Sea-ice algae"
"302",88.04,0,11.96,"Survival","Open ocean","Future climate","B.2",22,3,"Autumn primary production -> Sea-ice algae"
"303",78.28,0,21.72,"Growth","Open ocean","Future climate","B.2",22,4,"Small copepods -> POM"
"304",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",22,4,"Small copepods -> POM"
"305",78.8,0,21.2,"Growth","Open ocean","Future climate","B.2",22,5,"Glacial melt -> Nutrients"
"306",89.18,0,10.82,"Survival","Open ocean","Future climate","B.2",22,5,"Glacial melt -> Nutrients"
"307",78.44,0,21.56,"Growth","Open ocean","Future climate","B.2",22,6,"Ice terraces -* Predation risk"
"308",88.34,0,11.66,"Survival","Open ocean","Future climate","B.2",22,6,"Ice terraces -* Predation risk"
"309",72.96,0,27.04,"Growth","Open ocean","Future climate","B.2",23,0,"Certain"
"310",89,0,11,"Survival","Open ocean","Future climate","B.2",23,0,"Certain"
"311",73.82,0,26.18,"Growth","Open ocean","Future climate","B.2",23,1,"Autumn primary production -> Marine snow"
"312",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",23,1,"Autumn primary production -> Marine snow"
"313",76.74,0,23.26,"Growth","Open ocean","Future climate","B.2",23,2,"POM -* Small copepods"
"314",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",23,2,"POM -* Small copepods"
"315",76.46,0,23.54,"Growth","Open ocean","Future climate","B.2",23,3,"Autumn primary production -> Sea-ice algae"
"316",87.64,0,12.36,"Survival","Open ocean","Future climate","B.2",23,3,"Autumn primary production -> Sea-ice algae"
"317",75.22,0,24.78,"Growth","Open ocean","Future climate","B.2",23,4,"Glacial melt -> Nutrients"
"318",86,0,14,"Survival","Open ocean","Future climate","B.2",23,4,"Glacial melt -> Nutrients"
"319",78.16,0,21.84,"Growth","Open ocean","Future climate","B.2",23,5,"Small copepods -> POM"
"320",88.2,0,11.8,"Survival","Open ocean","Future climate","B.2",23,5,"Small copepods -> POM"
"321",78.9,0,21.1,"Growth","Open ocean","Future climate","B.2",23,6,"Ice terraces -* Predation risk"
"322",88.82,0,11.18,"Survival","Open ocean","Future climate","B.2",23,6,"Ice terraces -* Predation risk"
"323",73.88,0,26.12,"Growth","Open ocean","Future climate","B.2",24,0,"Certain"
"324",89.24,0,10.76,"Survival","Open ocean","Future climate","B.2",24,0,"Certain"
"325",73.4,0,26.6,"Growth","Open ocean","Future climate","B.2",24,1,"Autumn primary production -> Marine snow"
"326",88.58,0,11.42,"Survival","Open ocean","Future climate","B.2",24,1,"Autumn primary production -> Marine snow"
"327",75.16,0,24.84,"Growth","Open ocean","Future climate","B.2",24,2,"POM -* Small copepods"
"328",86.84,0,13.16,"Survival","Open ocean","Future climate","B.2",24,2,"POM -* Small copepods"
"329",76.66,0,23.34,"Growth","Open ocean","Future climate","B.2",24,3,"Autumn primary production -> Sea-ice algae"
"330",88,0,12,"Survival","Open ocean","Future climate","B.2",24,3,"Autumn primary production -> Sea-ice algae"
"331",77.4,0,22.6,"Growth","Open ocean","Future climate","B.2",24,4,"Glacial melt -> Nutrients"
"332",88.24,0,11.76,"Survival","Open ocean","Future climate","B.2",24,4,"Glacial melt -> Nutrients"
"333",75.62,0,24.38,"Growth","Open ocean","Future climate","B.2",24,5,"Ice terraces -* Predation risk"
"334",86.74,0,13.26,"Survival","Open ocean","Future climate","B.2",24,5,"Ice terraces -* Predation risk"
"335",77.8,0,22.2,"Growth","Open ocean","Future climate","B.2",24,6,"Small copepods -> POM"
"336",87.98,0,12.02,"Survival","Open ocean","Future climate","B.2",24,6,"Small copepods -> POM"
"337",73.1,0,26.9,"Growth","Open ocean","Future climate","B.2",25,0,"Certain"
"338",88.7,0,11.3,"Survival","Open ocean","Future climate","B.2",25,0,"Certain"
"339",72.68,0,27.32,"Growth","Open ocean","Future climate","B.2",25,1,"POM -* Small copepods"
"340",86.48,0,13.52,"Survival","Open ocean","Future climate","B.2",25,1,"POM -* Small copepods"
"341",76.56,0,23.44,"Growth","Open ocean","Future climate","B.2",25,2,"Autumn primary production -> Marine snow"
"342",87.58,0,12.42,"Survival","Open ocean","Future climate","B.2",25,2,"Autumn primary production -> Marine snow"
"343",76.6,0,23.4,"Growth","Open ocean","Future climate","B.2",25,3,"Autumn primary production -> Sea-ice algae"
"344",87.44,0,12.56,"Survival","Open ocean","Future climate","B.2",25,3,"Autumn primary production -> Sea-ice algae"
"345",75.96,0,24.04,"Growth","Open ocean","Future climate","B.2",25,4,"Glacial melt -> Nutrients"
"346",86.6,0,13.4,"Survival","Open ocean","Future climate","B.2",25,4,"Glacial melt -> Nutrients"
"347",75.92,0,24.08,"Growth","Open ocean","Future climate","B.2",25,5,"Ice terraces -* Predation risk"
"348",87.42,0,12.58,"Survival","Open ocean","Future climate","B.2",25,5,"Ice terraces -* Predation risk"
"349",78.86,0,21.14,"Growth","Open ocean","Future climate","B.2",25,6,"Small copepods -> POM"
"350",88.76,0,11.24,"Survival","Open ocean","Future climate","B.2",25,6,"Small copepods -> POM"
"351",73.12,0,26.88,"Growth","Open ocean","Future climate","B.2",26,0,"Certain"
"352",89.18,0,10.82,"Survival","Open ocean","Future climate","B.2",26,0,"Certain"
"353",72.68,0,27.32,"Growth","Open ocean","Future climate","B.2",26,1,"POM -* Small copepods"
"354",87.7,0,12.3,"Survival","Open ocean","Future climate","B.2",26,1,"POM -* Small copepods"
"355",75.22,0,24.78,"Growth","Open ocean","Future climate","B.2",26,2,"Autumn primary production -> Marine snow"
"356",86.88,0,13.12,"Survival","Open ocean","Future climate","B.2",26,2,"Autumn primary production -> Marine snow"
"357",76.38,0,23.62,"Growth","Open ocean","Future climate","B.2",26,3,"Autumn primary production -> Sea-ice algae"
"358",87.62,0,12.38,"Survival","Open ocean","Future climate","B.2",26,3,"Autumn primary production -> Sea-ice algae"
"359",77.08,0,22.92,"Growth","Open ocean","Future climate","B.2",26,4,"Glacial melt -> Nutrients"
"360",87.7,0,12.3,"Survival","Open ocean","Future climate","B.2",26,4,"Glacial melt -> Nutrients"
"361",78.72,0,21.28,"Growth","Open ocean","Future climate","B.2",26,5,"Small copepods -> POM"
"362",88.6,0,11.4,"Survival","Open ocean","Future climate","B.2",26,5,"Small copepods -> POM"
"363",78.24,0,21.76,"Growth","Open ocean","Future climate","B.2",26,6,"Ice terraces -* Predation risk"
"364",88.44,0,11.56,"Survival","Open ocean","Future climate","B.2",26,6,"Ice terraces -* Predation risk"
"365",72.68,0,27.32,"Growth","Open ocean","Future climate","B.2",27,0,"Certain"
"366",88.68,0,11.32,"Survival","Open ocean","Future climate","B.2",27,0,"Certain"
"367",72.32,0,27.68,"Growth","Open ocean","Future climate","B.2",27,1,"POM -* Small copepods"
"368",85.98,0,14.02,"Survival","Open ocean","Future climate","B.2",27,1,"POM -* Small copepods"
"369",75.74,0,24.26,"Growth","Open ocean","Future climate","B.2",27,2,"Autumn primary production -> Marine snow"
"370",87.38,0,12.62,"Survival","Open ocean","Future climate","B.2",27,2,"Autumn primary production -> Marine snow"
"371",76.74,0,23.26,"Growth","Open ocean","Future climate","B.2",27,3,"Autumn primary production -> Sea-ice algae"
"372",88,0,12,"Survival","Open ocean","Future climate","B.2",27,3,"Autumn primary production -> Sea-ice algae"
"373",78.2,0,21.8,"Growth","Open ocean","Future climate","B.2",27,4,"Small copepods -> POM"
"374",88.36,0.02,11.62,"Survival","Open ocean","Future climate","B.2",27,4,"Small copepods -> POM"
"375",79.32,0,20.68,"Growth","Open ocean","Future climate","B.2",27,5,"Glacial melt -> Nutrients"
"376",89.12,0,10.88,"Survival","Open ocean","Future climate","B.2",27,5,"Glacial melt -> Nutrients"
"377",78.48,0,21.52,"Growth","Open ocean","Future climate","B.2",27,6,"Ice terraces -* Predation risk"
"378",88.48,0,11.52,"Survival","Open ocean","Future climate","B.2",27,6,"Ice terraces -* Predation risk"
"379",72.86,0,27.14,"Growth","Open ocean","Future climate","B.2",28,0,"Certain"
"380",88.3,0,11.7,"Survival","Open ocean","Future climate","B.2",28,0,"Certain"
"381",73.74,0,26.26,"Growth","Open ocean","Future climate","B.2",28,1,"POM -* Small copepods"
"382",87.02,0,12.98,"Survival","Open ocean","Future climate","B.2",28,1,"POM -* Small copepods"
"383",75.74,0,24.26,"Growth","Open ocean","Future climate","B.2",28,2,"Autumn primary production -> Marine snow"
"384",87.9,0,12.1,"Survival","Open ocean","Future climate","B.2",28,2,"Autumn primary production -> Marine snow"
"385",78.32,0,21.68,"Growth","Open ocean","Future climate","B.2",28,3,"Small copepods -> POM"
"386",88.32,0,11.68,"Survival","Open ocean","Future climate","B.2",28,3,"Small copepods -> POM"
"387",78.1,0,21.9,"Growth","Open ocean","Future climate","B.2",28,4,"Autumn primary production -> Sea-ice algae"
"388",87.8,0,12.2,"Survival","Open ocean","Future climate","B.2",28,4,"Autumn primary production -> Sea-ice algae"
"389",78.02,0,21.98,"Growth","Open ocean","Future climate","B.2",28,5,"Glacial melt -> Nutrients"
"390",88.06,0,11.94,"Survival","Open ocean","Future climate","B.2",28,5,"Glacial melt -> Nutrients"
"391",78.5,0,21.5,"Growth","Open ocean","Future climate","B.2",28,6,"Ice terraces -* Predation risk"
"392",88.38,0,11.62,"Survival","Open ocean","Future climate","B.2",28,6,"Ice terraces -* Predation risk"
"393",73.58,0,26.42,"Growth","Open ocean","Future climate","B.2",29,0,"Certain"
"394",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",29,0,"Certain"
"395",73.08,0,26.92,"Growth","Open ocean","Future climate","B.2",29,1,"POM -* Small copepods"
"396",87.04,0,12.96,"Survival","Open ocean","Future climate","B.2",29,1,"POM -* Small copepods"
"397",73.8,0,26.2,"Growth","Open ocean","Future climate","B.2",29,2,"Small copepods -> POM"
"398",86.54,0.02,13.44,"Survival","Open ocean","Future climate","B.2",29,2,"Small copepods -> POM"
"399",78.76,0,21.24,"Growth","Open ocean","Future climate","B.2",29,3,"Autumn primary production -> Marine snow"
"400",88.24,0,11.76,"Survival","Open ocean","Future climate","B.2",29,3,"Autumn primary production -> Marine snow"
"401",79.92,0,20.08,"Growth","Open ocean","Future climate","B.2",29,4,"Autumn primary production -> Sea-ice algae"
"402",89.06,0,10.94,"Survival","Open ocean","Future climate","B.2",29,4,"Autumn primary production -> Sea-ice algae"
"403",78.94,0,21.06,"Growth","Open ocean","Future climate","B.2",29,5,"Glacial melt -> Nutrients"
"404",88.6,0,11.4,"Survival","Open ocean","Future climate","B.2",29,5,"Glacial melt -> Nutrients"
"405",77.78,0,22.22,"Growth","Open ocean","Future climate","B.2",29,6,"Ice terraces -* Predation risk"
"406",87.98,0,12.02,"Survival","Open ocean","Future climate","B.2",29,6,"Ice terraces -* Predation risk"
"407",73.2,0,26.8,"Growth","Open ocean","Future climate","B.2",30,0,"Certain"
"408",89.22,0,10.78,"Survival","Open ocean","Future climate","B.2",30,0,"Certain"
"409",73.54,0.02,26.44,"Growth","Open ocean","Future climate","B.2",30,1,"Small copepods -> POM"
"410",89.76,0,10.24,"Survival","Open ocean","Future climate","B.2",30,1,"Small copepods -> POM"
"411",73.56,0,26.44,"Growth","Open ocean","Future climate","B.2",30,2,"POM -* Small copepods"
"412",86.58,0,13.42,"Survival","Open ocean","Future climate","B.2",30,2,"POM -* Small copepods"
"413",78,0,22,"Growth","Open ocean","Future climate","B.2",30,3,"Autumn primary production -> Marine snow"
"414",88.04,0,11.96,"Survival","Open ocean","Future climate","B.2",30,3,"Autumn primary production -> Marine snow"
"415",78.46,0,21.54,"Growth","Open ocean","Future climate","B.2",30,4,"Autumn primary production -> Sea-ice algae"
"416",88.78,0,11.22,"Survival","Open ocean","Future climate","B.2",30,4,"Autumn primary production -> Sea-ice algae"
"417",79,0,21,"Growth","Open ocean","Future climate","B.2",30,5,"Glacial melt -> Nutrients"
"418",88.56,0,11.44,"Survival","Open ocean","Future climate","B.2",30,5,"Glacial melt -> Nutrients"
"419",78.8,0,21.2,"Growth","Open ocean","Future climate","B.2",30,6,"Ice terraces -* Predation risk"
"420",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",30,6,"Ice terraces -* Predation risk"
"421",72.74,0,27.26,"Growth","Open ocean","Future climate","B.2",31,0,"Certain"
"422",88.72,0.02,11.26,"Survival","Open ocean","Future climate","B.2",31,0,"Certain"
"423",73.24,0,26.76,"Growth","Open ocean","Future climate","B.2",31,1,"Small copepods -> POM"
"424",88.98,0,11.02,"Survival","Open ocean","Future climate","B.2",31,1,"Small copepods -> POM"
"425",74.84,0,25.16,"Growth","Open ocean","Future climate","B.2",31,2,"POM -* Small copepods"
"426",87.9,0,12.1,"Survival","Open ocean","Future climate","B.2",31,2,"POM -* Small copepods"
"427",78.68,0,21.32,"Growth","Open ocean","Future climate","B.2",31,3,"Autumn primary production -> Marine snow"
"428",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",31,3,"Autumn primary production -> Marine snow"
"429",79.58,0,20.42,"Growth","Open ocean","Future climate","B.2",31,4,"Autumn primary production -> Sea-ice algae"
"430",89.04,0,10.96,"Survival","Open ocean","Future climate","B.2",31,4,"Autumn primary production -> Sea-ice algae"
"431",77.62,0,22.38,"Growth","Open ocean","Future climate","B.2",31,5,"Ice terraces -* Predation risk"
"432",87.82,0,12.18,"Survival","Open ocean","Future climate","B.2",31,5,"Ice terraces -* Predation risk"
"433",79.04,0,20.96,"Growth","Open ocean","Future climate","B.2",31,6,"Glacial melt -> Nutrients"
"434",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",31,6,"Glacial melt -> Nutrients"
"435",73.36,0,26.64,"Growth","Open ocean","Future climate","B.2",32,0,"Certain"
"436",89.34,0,10.66,"Survival","Open ocean","Future climate","B.2",32,0,"Certain"
"437",73.22,0,26.78,"Growth","Open ocean","Future climate","B.2",32,1,"POM -* Small copepods"
"438",86.84,0,13.16,"Survival","Open ocean","Future climate","B.2",32,1,"POM -* Small copepods"
"439",75.4,0,24.6,"Growth","Open ocean","Future climate","B.2",32,2,"Small copepods -> POM"
"440",87.8,0,12.2,"Survival","Open ocean","Future climate","B.2",32,2,"Small copepods -> POM"
"441",78.04,0,21.96,"Growth","Open ocean","Future climate","B.2",32,3,"Autumn primary production -> Marine snow"
"442",88.72,0,11.28,"Survival","Open ocean","Future climate","B.2",32,3,"Autumn primary production -> Marine snow"
"443",79.44,0,20.56,"Growth","Open ocean","Future climate","B.2",32,4,"Autumn primary production -> Sea-ice algae"
"444",89.24,0,10.76,"Survival","Open ocean","Future climate","B.2",32,4,"Autumn primary production -> Sea-ice algae"
"445",77.84,0,22.16,"Growth","Open ocean","Future climate","B.2",32,5,"Ice terraces -* Predation risk"
"446",87.94,0,12.06,"Survival","Open ocean","Future climate","B.2",32,5,"Ice terraces -* Predation risk"
"447",79.14,0,20.86,"Growth","Open ocean","Future climate","B.2",32,6,"Glacial melt -> Nutrients"
"448",88.78,0.02,11.2,"Survival","Open ocean","Future climate","B.2",32,6,"Glacial melt -> Nutrients"
"449",73.22,0,26.78,"Growth","Open ocean","Future climate","B.2",33,0,"Certain"
"450",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",33,0,"Certain"
"451",72.84,0,27.16,"Growth","Open ocean","Future climate","B.2",33,1,"POM -* Small copepods"
"452",87.92,0,12.08,"Survival","Open ocean","Future climate","B.2",33,1,"POM -* Small copepods"
